,category,id,latitude,longitude,general_category
2313,french,UEuL9IWNTacYWVctO0KKrw,51.613965,-0.177202,French
2314,french,xJjs-4CTVJmsiGoTcBTEqA,51.4908879,-0.1833444,French
2315,french,lXpqDY0wnoAMHCPAT5YI_A,51.4613838195801,-0.00660800002515316,French
2316,french,GSmBRZrsx1Kjk6E3Usl95g,51.557849,-0.140331,French
2317,french,kyDsukC9YP5aM97WajnO_g,51.5128446,-0.1940695,French
2318,french,OrsI5LQQpPbushds_A3ZGg,51.479835178962,-0.00935211662957712,French
2319,french,SSlehuZ4HHorm91_E3Vd4A,51.5473327636719,-0.0752860009670258,French
2320,french,EworxQ9xPMBe9Ap1Z2YvTg,51.5243442600574,-0.0774195901119663,French
2321,french,LE_QqLM69zJlHz_04CshSw,51.4810562,-0.0818997,French
2322,french,-cGTVf9ToTMbRMz-EImXwg,51.507578,-0.22128,French
2323,french,Ok_2-Znsg7Cb71L4124vnw,51.506075,-0.084734,French
2324,french,J5ov6xh-V_gJL0PWhzPKhA,51.5121689,-0.14199,French
2325,french,hHNUnrgbAIya4FIN4cnQRA,51.4668425,0.0088038,French
2326,french,04Z_Xa2wUT3qw4I_GNrVbQ,51.5339911,-0.1050768,French
2327,french,ZbnJQKNz6I88NoyzWUx-Qw,51.5112139,-0.1198244,French
2328,french,kSblI7p1RXKoUiifNBOgnA,51.522647857666,-0.20770500600338,French
2329,french,hNMibSI1VpoG1o1cpIxj6w,51.509282,-0.131954,French
2330,french,dn8fH7NsLzBijfWrZ9_Djw,51.502055,-0.188298,French
2331,french,2QDIFUBo0PDZxfcm-P_-nA,51.515647,-0.07286,French
2332,french,Bj1lM9_qRB5RrAYyPl0wcg,51.4983789,-0.1434345,French
2333,french,ZShw6ozbRCh-8_4yWvTESw,51.5277866752676,-0.081625565823714,French
2334,french,1vU_MeJNUopj9FYtLeeigA,51.4973984,-0.12948,French
2335,french,7Oz4t5NxHjNvrnFShmnhtA,51.5114482,-0.1425356,French
2336,french,ir7OGf36IhdiyWAvcBFX0w,51.5843346,-0.0689845,French
2337,french,GPH3kE8QkDwg-onqjvON8g,51.475345,-0.2005651,French
2338,french,A-iusEwQkcF3JHmNszCeRg,51.5171946,-0.1708419,French
2339,french,9q06RgeRgjYGGRjPe2BnQA,51.419621,-0.079304,French
2340,french,EN7VBf1Q1lsxk5Sxb5DpHQ,51.5563144,-0.0742164,French
2341,french,8J7LgFLz2UPT2k5xcHpfDw,51.4974158819123,-0.162391662597656,French
2342,french,vYCuz534aaNlI-wE7mxVvw,51.52242,-0.165565,French
2343,french,AWIvfokqLPw75kKTKbX6Ow,51.4157033,-0.0544923,French
2344,french,5FuXgp10lXEkEa1r1ARPLg,51.4937096,-0.1415784,French
2345,french,7ILZLYCuFXDubown1XB5VA,51.511326,-0.132691,French
2346,spanish,LVtracBONt-BsZ4Vr8_z_g,51.5143394,-0.1219044,European_Other
2347,spanish,GtjaGgiKiMPxjPcPtxgUiQ,51.5004996,-0.0819549,European_Other
2348,spanish,mPco-JtqwgjMxvghVyKlzg,51.5335736,-0.1377578,European_Other
2349,spanish,qvO0hYRegZI5bCEk1cNoOQ,51.514227,-0.132764,European_Other
2350,spanish,xvr5aSeoJg5ZAJM4FG99xg,51.5093806,-0.1258185,European_Other
2351,spanish,nBZxw8KselF6esBLUH24Ww,51.5056258,-0.0891513,European_Other
2352,spanish,MI3DDKL7YO38tEF-K-qs_w,51.507436,-0.071242,European_Other
2353,spanish,zm8F0kYTZXZ7jxGXw-gVMw,51.4766182969515,-0.148112449341489,European_Other
2354,spanish,oHChMAEdji2RzwQXHdMvoA,51.461562,-0.137833,European_Other
2355,spanish,3c3ykVq81dFQLAeFwoRZmQ,51.5383545583328,-0.144474506378174,European_Other
2356,spanish,-YaDerXncRbSx9uSo9UcKg,51.4974346,-0.138477,European_Other
2357,spanish,MCx1FDljaGB7wGdFtPHPtA,51.525859880105,-0.10906549497442,European_Other
2358,spanish,fpIx8nCBRqtImTkGJ-ujuQ,51.5258712768555,-0.108857996761799,European_Other
2359,spanish,iJPlkSdTPp1I3vHf00rk5Q,51.522476,-0.143939,European_Other
2360,spanish,5WR5vlucQqcSkVjsxdMWpA,51.511995,-0.127822,European_Other
2361,spanish,BEmQexf6fO88DQCN4zXJIQ,51.5109367370605,-0.132477000355721,European_Other
2362,spanish,02fYko-o-LDt6g0agcNZsg,51.459870028924,-0.12713936531653,European_Other
2363,spanish,XOlMcm0JVFH8AmsckpWSKw,51.5080416648505,-0.133286960010537,European_Other
2364,spanish,wS__WuvZNx23gdDQG7c7iQ,51.504343,-0.102645,European_Other
2365,spanish,jo8cgvEYbKSkU34RrrH0iA,51.5198805,-0.1363596,European_Other
2366,spanish,ytIFY2JvU-zcd1FsonES5w,51.4924969,-0.1399836,European_Other
2367,spanish,NtAndbH_o7DQLLDz-wuGlA,51.5106,-0.123181,European_Other
2368,spanish,J14GGm_I6Y0zjIFPApaVWw,51.511538,-0.139764,European_Other
2369,spanish,5iqZAyTXND6zA9dFii_4UQ,51.53212819224,-0.23686324793784,European_Other
2370,spanish,ZZWYsbwD8kkHUyiAKnVnAQ,51.5210778192986,-0.105176791548729,European_Other
2371,spanish,r4yImLpeIpcjMFD7qSz_ng,51.5029673,-0.1072009,European_Other
2372,spanish,aNe-csvGyoEkw62ysRbqpA,51.5160106198114,-0.204917461249907,European_Other
2373,spanish,tdFlULhmRAF5j_tmmP2Ylg,51.5398048,-0.1436027,European_Other
2374,spanish,q-T0Pc2v-fszYUyPVs3xMw,51.5813365735111,-0.121364593505859,European_Other
2375,spanish,Vh-VIkTQ8cylRT2XL-MO9g,51.5145415,-0.1612505,European_Other
2376,spanish,S_WKkcAjy6mL-cysYNcP5A,51.512781,-0.139333,European_Other
2377,spanish,xI1xAcfE03LoGvV4NvRL-w,51.4984322,-0.081331,European_Other
2378,spanish,xlynfBbbLmx6WjO8U_nOJw,51.551188313598,-0.086327063756242,European_Other
2379,spanish,OyLrjCVSSp5UUAYe9Vm0Hg,51.5312937277784,-0.121793746948242,European_Other
2380,spanish,TX9hjk1xl2xKwG1_Wuw0UQ,51.5058899,-0.09945,European_Other
2381,spanish,rkcEjJ3uvbL40Wd-Xufsdg,51.5236,-0.174362,European_Other
2382,spanish,-gSV0LVi6K8pMMbqO66PvQ,51.499291248657,-0.0755051194567521,European_Other
2383,spanish,5bx0l0I3qbPzVLpdP3o2Ew,51.505142,-0.148132,European_Other
2384,spanish,zWrlXb7JkHWq6t2_W1pYxw,51.5376652,-0.1029422,European_Other
2385,spanish,xWh3to0cBuBvPJBNOK7ckg,51.4618541743817,-0.113437605782599,European_Other
2386,spanish,XB2S_jYmKVyxDxR5silCPQ,51.550135,-0.164956,European_Other
2387,spanish,dGkVk041v8tevLofLY8GTg,51.5144489879813,-0.134711450693457,European_Other
2388,spanish,HO_YLnFUpea_S6UfC_4XSw,51.5135427,-0.131473,European_Other
2389,spanish,ZiDGOLqa9ATyjMQ265ijFQ,51.4884216,-0.1375914,European_Other
2390,spanish,ON2WTORm81nZw2L9UXeh5g,51.5108463,-0.1370224,European_Other
2391,spanish,t_O2xY53TW3z8X6eyQp2bQ,51.513468865838,-0.13664590618241,European_Other
2392,spanish,vz-VINQOFosCDVtATsghUg,51.53719735,-0.06140592,European_Other
2393,spanish,uVPz6AznuCZRUPLR3S0TKw,51.479411,-0.195849,European_Other
2394,spanish,mrG0vi01CXLqvyOglUiEnw,51.439928,-0.125533,European_Other
2395,spanish,1saSQJuhKzjWbhWSAcfpNg,51.468193,-0.068554,European_Other
2396,spanish,2s0ot8hVF6RO55zxVI04gA,51.580689,-0.125,European_Other
2397,spanish,SKcpBcjGEhT-i2hHQ1pyhg,51.513256,-0.1030866,European_Other
2398,spanish,EA9cSKJg-Xox0n3u-tmX4A,51.4972652,-0.2225333,European_Other
2399,spanish,ao6l60DSpTlssR60XEjOnw,51.519099,-0.136827,European_Other
2400,spanish,JLnG7C_TiDVTpEUEGXIuUg,51.5220678,-0.1183506,European_Other
2401,spanish,vN5XHJMX7A5EpXGGnIj_Ag,51.5139202738536,-0.12920486284338,European_Other
2402,spanish,uLJp1QsowWjJ9qNXHZIIpw,51.5008477,-0.1518671,European_Other
2403,spanish,0et_IK49bQhTjhcKZwV-pQ,51.5561568397679,-0.0981608113437638,European_Other
2404,spanish,WH-BJYaU8RWtzpHZ5xoogg,51.4650262770793,-0.213009018602193,European_Other
2405,spanish,K9EJ3OCwtk5qDLRZqm_4SQ,51.4924524517799,-0.230151628799284,European_Other
2406,spanish,Yfwp3WxxxAELuZmom1pS-g,51.529856051392,-0.068823875337898,European_Other
2407,spanish,cQrWlVTX_0LMrI53m-Ah-A,51.518924,-0.08359,European_Other
2408,spanish,PWyrmKw-w70lBIR9a9qHZw,51.4598375615174,-0.115986530074246,European_Other
2409,spanish,QBW7NfRURYLOVSAYp4mMpw,51.5165946117105,-0.205446481704712,European_Other
2410,spanish,ylrlHx0eyaBDA9qSICY1HQ,51.51297,-0.0877973,European_Other
2411,spanish,jgx_WCV_5zBEeGHQvimLHQ,51.512463,-0.13289,European_Other
2412,spanish,_-elas7RMSmqgfXN2MbSSQ,51.472943,-0.021699,European_Other
2413,spanish,EazZp7bn_8HkTqUscy7Erg,51.5825626,-0.013171,European_Other
2414,spanish,alC9ZQUlGSZ4SYfKVBl65A,51.4673161,-0.0229169,European_Other
2415,spanish,VUH8CQe3GazQKtDIxCNixQ,51.490747737127,-0.1836244573671,European_Other
2416,spanish,DsHjEAme_QeR93Q9Wtlxsw,51.5088112676765,0.0255981732161321,European_Other
2417,spanish,jTnrRxJp82iYjJVt8PPITQ,51.5118330704957,-0.0835872701958973,European_Other
2418,spanish,ZWF3QlnudKACeJRsSYWZLA,51.5105167,-0.1155195,European_Other
2419,spanish,H54RI_SY2N5srvP3qpgAmg,51.4624005417607,-0.112283045097797,European_Other
2420,spanish,hyfTBdIJr7ulsCbHlyIxGA,51.5154159,-0.1366013,European_Other
2421,spanish,iC9scsBPhpQvWVuwOwCfJw,51.5778599,-0.1043916,European_Other
2422,spanish,dTSM3PhntgDOZlBayZ9LEQ,51.5675496,-0.1090879,European_Other
2423,spanish,GQLfQGeX0VuCUUCOzMiNdQ,51.5349925833602,-0.104803964495659,European_Other
2424,spanish,6JUS1dP5YeIAp3gqApvwdw,51.515076,-0.075911,European_Other
2425,spanish,C2oJNq6iCz99exi5C5fQrg,51.5144175,-0.1406601,European_Other
2426,spanish,tUXG0M3VnTG40Gobw5zp4Q,51.51938,-0.168564,European_Other
2427,spanish,ZRAwGetiZCbOpRuR71kpKg,51.585665,-0.071372,European_Other
2428,spanish,XkAwS7fh17t2NByUzM-VPg,51.49071555011,-0.18367075607669,European_Other
2429,spanish,UlWuQCehRHfyxz8AZj42tg,51.4948622943727,-0.173562906002465,European_Other
2430,spanish,BOLG1b3ajFUjoeWJ2gL2hw,51.557019542423,-0.11867876519908,European_Other
2431,spanish,q_tusdGaa20AEQNfpJoW4A,51.4909847,-0.1839378,European_Other
2432,spanish,PWJiVG6QUm8P2aLJke1Ndw,51.5067595,-0.2072507,European_Other
2433,spanish,HuHxB3T8hf3WsTa7YkijdQ,51.5409955,-0.1030298,European_Other
2434,spanish,1KeK0DqDe93dzHm1LMoiNA,51.51269,-0.083405,European_Other
2435,spanish,kcL2FigiqepZjr732Mdtig,51.518858,-0.1216333,European_Other
2436,spanish,5mHXqAle2fDABAsnekegUg,51.4490063,-0.0433022,European_Other
2437,spanish,A_FDLFIIzyReg7k7VhxBlQ,51.4254684,-0.1701196,European_Other
2438,spanish,2x69VoFtdCoCygZYn4D5Lg,51.5605902,-0.1370335,European_Other
2439,spanish,tHhljazL4CJ8E8GNXZ3xNQ,51.5055353323496,-0.0222644797711382,European_Other
2440,spanish,il6Inhzrqu6VG9JB2yR12g,51.4561273,-0.165453999999976,European_Other
2441,spanish,CtPiMwCfJ0MTkeHEWdsy1g,51.5438078695376,-0.00900228687170422,European_Other
2442,spanish,zGKdvkUIz829QCh2BWp5Sw,51.516157,-0.188978,European_Other
2443,spanish,kTU1W-EWDtF1Bo3O8bk04Q,51.4635887,-0.1334029,European_Other
2444,spanish,ylcWE2NFp3ybM87CAtpY7g,51.5139808654785,-0.132193997502327,European_Other
2445,spanish,utRALTc6JCTWQ2HTPnmH7w,51.510981239674,-0.0816555045794029,European_Other
2446,spanish,n60s6dzDICjP96wtIYCg-Q,51.4349668,-0.1983968,European_Other
2447,spanish,nqm8ums0ScLCYNM3LqLpUQ,51.5377471515622,-0.0446883256715291,European_Other
2448,spanish,XUGUEQ0-f8I9ethzxN-ZUA,51.5074264778162,-0.0233688980964009,European_Other
2449,spanish,zsLT_xm0wic25gugtfm1sw,51.5181950543948,-0.0843746697076508,European_Other
2450,spanish,RXi1QlJsQcFvoBR5oR7x3w,51.5926970055022,-0.143234954958407,European_Other
2451,spanish,QJ3F_ZdcvAfyUnLkEoGQng,51.5243876,-0.0993866,European_Other
2452,spanish,hAquCqR6pbCOZKJc_RuOaw,51.517910248824,-0.116228820717674,European_Other
2453,spanish,bAbFz2Q16S7r8eDrEk4TuQ,51.516096,-0.077266,European_Other
2454,spanish,QVnFjlRLno_xU2nminAx-g,51.507247,-0.22233,European_Other
2457,spanish,m44y9fYDtQyZjGa2DzBaxw,51.4714871,-0.168309,European_Other
2458,spanish,YYnDf_8y6E4DJ1cPSlTqhQ,51.506299,-0.121931,European_Other
2459,spanish,VTMZPFQ-cyPuKLnqAOxXwQ,51.511396,-0.12691,European_Other
2460,spanish,YB4lnrHR8KM23ruC2M-_Dg,51.4423226,-0.1495673,European_Other
2461,spanish,08ITFw37j1rJTTkOROWJWQ,51.518317132243,-0.20521943982827,European_Other
2462,spanish,vWpmjbLkh2KYpajAR-axCQ,51.524174964082,-0.18452750044131,European_Other
2463,spanish,USzmydytDQ5ksyX22zURQQ,51.5153442,-0.2048745,European_Other
2464,spanish,DguKdtdKKRg5U0OBiZa_sw,51.4721336364746,-0.204386994242668,European_Other
2465,spanish,cpju7YCiMFY4kyloKxcNeA,51.421059,-0.206346,European_Other
2466,spanish,-IjAsaatLS4HRYrRgy7kzQ,51.4694663881468,-0.26852714700675,European_Other
2467,spanish,ojnSWUEfG9gMScKAJWQCKQ,51.5871076,-0.1209368,European_Other
2468,spanish,UhnSZ8ESjZYEwkdzJ4Jx_A,51.4816271,-0.0088386,European_Other
2470,spanish,lpggeARkCtGqQ7X5_OZOEQ,51.4571528,-0.0752982,European_Other
2471,spanish,kuWmJZCAIX_bx7JCBfo_ag,51.512912,-0.133448,European_Other
2472,spanish,51Nq0e6afkefxTSepcE9Gw,51.5112038,-0.0799059,European_Other
2473,spanish,Xsn3HfVP5_VDjfj91QDMrg,51.509282,-0.131954,European_Other
2474,spanish,8zRK64DiSEh2FIvtcUs08A,51.5408663364831,-0.201840586960316,European_Other
2475,spanish,KhC_K54c93Ej3yoPTAl_gg,51.5409693,-0.1439009,European_Other
2476,spanish,0sydv76kECZaGYdfptd6ig,51.514595,-0.15285,European_Other
2477,spanish,ab7p0APUwPQnmBdyvQBqdw,51.4617538,-0.1132681,European_Other
2478,spanish,Wp9G9XQLWsaxfbNdGwcacw,51.4871328668651,-0.16912266464558,European_Other
2479,spanish,LCDyEhT5pYBV43UG7fso4Q,51.444423988575,-0.068610528862175,European_Other
2480,spanish,AEzLkfAYpKfEUn1FARjxyA,51.521,-0.15274,European_Other
2481,spanish,spoVfm2tfR1LRwqzXV1_iw,51.4795036315918,-0.112001001834869,European_Other
2482,spanish,FVj7lbZMaKLcVXIdY5nzkg,51.5926724,-0.1431385,European_Other
2483,spanish,ewzF05bcn1vhVwSeoEmdcw,51.4984688570913,-0.0812804527868449,European_Other
2484,spanish,RoIUtkB6UUsA9BvxsGdRbA,51.459507,-0.1304956,European_Other
2486,spanish,vrX7eDUQ34zqenWF0-9fpA,51.520082,-0.075224,European_Other
2487,spanish,lOHAlqlfl49Lm3Z3RQA84g,51.5123566,-0.075726,European_Other
2488,spanish,J6501Uyv8H0EmoYjs95GAA,51.5160659,-0.1508144,European_Other
2489,spanish,1xOGuRkmfEd-j8Avs4-MuQ,51.5170479,-0.188208,European_Other
2490,spanish,a76yEMey2xx9IejMu5Vx8A,51.510583,-0.123311,European_Other
2491,spanish,7kx6nftS1QBOfX66Nx_tMQ,51.5051498,-0.2247,European_Other
2492,spanish,HhNdh5ubnqryHEyt_-61Cw,51.4893303,-0.22299,European_Other
2493,spanish,NW5CUkM2RQjbob-YacshoQ,51.514237,-0.136493,European_Other
2494,spanish,ZvJdA_qzt2sh2EiU3OJhbw,51.4625162,-0.2165089,European_Other
2495,spanish,Mx9WSchsTREiMWdKbnh1bQ,51.459034,-0.11748,European_Other
2496,portuguese,NTCJPRbUe423Wf6rm_xeLA,51.493490111935,-0.18178093508751,European_Other
2497,portuguese,l_HIVMnt2RIhtX6eDX_A4w,51.467306,-0.117414,European_Other
2498,portuguese,h0VgyWWDy1J78LVmwHHCvQ,51.5060233583397,-0.0901962116394088,European_Other
2499,portuguese,-tOj445DkKqE04wTFqYJtA,51.5197434697765,-0.0747024939347884,European_Other
2500,portuguese,jNfCnG_YyY-UsJoi7KZHgw,51.4925913217791,-0.193867562644376,European_Other
2501,portuguese,LJ2A8P6YPKovokpoQlEp5w,51.5105937,-0.1376875,European_Other
2502,portuguese,ZzjNBioPKXZHSpNZWJINOw,51.493133,-0.141675,European_Other
2503,portuguese,0aeC4oDNyX23NKLnxPANuw,51.4719837,-0.0932493,European_Other
2504,portuguese,53aHpjWCGF6znM1P3gVKcQ,51.4753623,-0.1312241,European_Other
2505,portuguese,7nEGZ7IQqOEyDEgFtYCXOg,51.477073,-0.118005,European_Other
2506,portuguese,DdAVUg55aUhEXUxU856zIQ,51.5041923889813,-0.104149989172152,European_Other
2507,portuguese,FZl3FuLXB1kYBY_GLHqgJQ,51.5432541,-0.1499921,European_Other
2508,portuguese,9ATDevGtKB0R8oh286bXKA,51.5047983446383,-0.0928238779306412,European_Other
2509,portuguese,fcgd2MuYJMOfmdrfowksgw,51.514723,-0.150407,European_Other
2510,portuguese,pKVydxEwysoBs-J0491MGQ,51.5611655,-0.0102191,European_Other
2511,portuguese,REhb-qBL9hkXyoec71arhA,51.4944578205805,-0.174598839085542,European_Other
2512,portuguese,J7GJ_l9jUBpunROOUmbSpA,51.5280501275052,-0.132974534918276,European_Other
2513,portuguese,jZ7GZhNFIXsOhYI7OlG4Hg,51.521306,-0.157566,European_Other
2514,portuguese,N00kV-02CD030Vy3wK1bQw,51.5189498,-0.1364069,European_Other
2515,portuguese,jmaliEqtQhDOLjq9KTgA-Q,51.514126,-0.131727,European_Other
2516,portuguese,ltcI7vGqajFv8iEr7KuHuw,51.5243195526326,-0.123577583322685,European_Other
2517,portuguese,o7B3mgCwOgDg1J_HGR9R-A,51.5103409,-0.1245423,European_Other
2518,portuguese,fvIcQJReW4Q65QJ4t1E-6A,51.4992579,-0.1976659,European_Other
2519,portuguese,b1RuNzbwkhh1Ni526w7LLA,51.5528289,-0.2380964,European_Other
2520,portuguese,AEIHz3vzjJ1Ev6Io50JXQw,51.5043699861763,-0.0951653841308371,European_Other
2521,portuguese,0AL9nLqXrChHYmXEZR9mFA,51.4805150604372,-0.194290230724405,European_Other
2522,portuguese,-KpJvldCpT5UzHAotp5NiQ,51.5073631037133,-0.0925671821726115,European_Other
2523,portuguese,2x-Qw1_6UE_hRNFbQh8dVg,51.4975685632796,-0.140173607404677,European_Other
2525,portuguese,KVyppfqvyIPldI2I9VL8dg,51.5479296435419,-0.181403160095215,European_Other
2526,portuguese,4Gq7_Tc0JzUtoZ6VDOfLzg,51.516255923656,-0.135964985575455,European_Other
2527,portuguese,SBdzNN2Vz1XQKeySJ74Cqw,51.4188743335451,-0.0824778813938979,European_Other
2528,portuguese,tfqQ9JBHP7j7tJTrAP3msA,51.5245919,-0.0356614,European_Other
2529,portuguese,PLnL01ls-uhPf3nPTcwf9A,51.4607307274588,-0.166751040809303,European_Other
2530,portuguese,k7yC4inXyq_aqlOi1b84hA,51.5311431884766,-0.122336998581886,European_Other
2531,portuguese,Ky9zMAcz8mTagrjOBKwijg,51.480299,-0.124022,European_Other
2532,portuguese,21j5spwyRT6cAxiQbFoc6Q,51.4901650180821,0.0129430484640659,European_Other
2533,portuguese,5ocwwJ87gbxxL4OksSnr0w,51.524571530634,-0.083271497961901,European_Other
2534,portuguese,Q-vcaVUKlBjhF8ohe9jBbw,51.515439725374,-0.1910358554538,European_Other
2535,portuguese,AE71-eOGMnFd3Urv9T0SfQ,51.5360633,-0.1393053,European_Other
2536,portuguese,oOWAYdcYuAHQl4AectmWfw,51.5139204,-0.126483,European_Other
2537,portuguese,Mi0WI80jDbEn0x9q9KpCdA,51.5062113573373,-0.110455641070144,European_Other
2538,portuguese,yRufKK6iLMKfVExGcdC5Pw,51.4780551,-0.123253,European_Other
2539,portuguese,1bAizDcLO46UrrKB_hGK_g,51.596993,-0.10897,European_Other
2540,portuguese,Q02vHjQuK3gE1ZWYV9-Tng,51.4891934,-0.1232166,European_Other
2541,portuguese,rfJrsoQhS9h__X9p-Sj2HA,51.5149994,-0.1256728,European_Other
2542,portuguese,IIdSUi720t-2nr_rJaEQSA,51.5133453,-0.0955712,European_Other
2543,portuguese,ZE7yPkL2Bfnzr19UIPrXXw,51.5203164541406,-0.0554111748239167,European_Other
2544,portuguese,SuLDaYri3LlCirMdzJpvUg,51.4458146,-0.1505227,European_Other
2545,portuguese,eOhIypbP3MOeLQIqdcGThw,51.521768,-0.143245,European_Other
2546,portuguese,NoSCLipQEPgBqUpn1IkqJQ,51.4955591197618,-0.0996673067698106,European_Other
2547,portuguese,M8O_8Y2VIoDKpzXnHXDDwQ,51.507375,-0.221445,European_Other
2548,portuguese,aysEtJ-cPP37sqyt1vWD3Q,51.56864,-0.110393,European_Other
2549,portuguese,qIXhI1uxXcqoMa3j3qCR1g,51.5062946,-0.2304237,European_Other
2550,portuguese,qWPwgLgsOHsU11JljWa8bQ,51.509395,-0.195575,European_Other
2551,portuguese,tek6oZ3bfQK4IeLTz7Eg1Q,51.576185,-0.224535,European_Other
2552,portuguese,-HGswOJFHCJEWKxBMYQqOw,51.4792938,-0.1234681,European_Other
2553,portuguese,daJC6se3ui7-Ic8l4Dd5hw,51.47647,-0.118506,European_Other
2554,portuguese,B5cB0pYC2rFFrj94K5QSeA,51.4835598459679,-0.00958584529247686,European_Other
2555,portuguese,41b9s1FOHN9MR-t-u_IuWA,51.5471000354645,-0.232084840536118,European_Other
2556,portuguese,uzqOqKPZMvsnRfR4_bUKvg,51.465381384969,-0.058066266047629,European_Other
2557,portuguese,sULXd9uRdNUl-zhDCsXpdw,51.5177355,-0.1212579,European_Other
2558,portuguese,i_h7dsXj6ruesyh50HLehA,51.5847462,-0.0772765,European_Other
2559,portuguese,Y-C5WH51G-CK5A3V3-nKZA,51.5542452667224,-0.256322599216778,European_Other
2560,portuguese,2cRgIIgr6iHbXP00iZcNxg,51.5281801094634,-0.0908401354998124,European_Other
2561,portuguese,W0E7pBAahWuRiXQJ8fScdQ,51.5039579778642,-0.219853728886401,European_Other
2562,portuguese,aUpveseYAj1ZqxvTtVqa7Q,51.4477886,-0.0182445,European_Other
2563,portuguese,ba9a_GiPBjiUmAI19ci_8Q,51.5374426030387,-0.1027188981476,European_Other
2564,portuguese,gbRolRIPckdzi3gNh7Dt_w,51.4621160263951,-0.00856654924608397,European_Other
2565,portuguese,Ybqg4c9-Sw-STazv2nYLgA,51.493480682373,-0.224335998296738,European_Other
2566,portuguese,GD8oIXUAjsRcNNDNzhJNvg,51.488653017944,-0.122789895708721,European_Other
2567,portuguese,uuCvc1TZmCUmp47648Xtrg,51.5120288980662,-0.0833824730022736,European_Other
2568,portuguese,dLmzNo9st9k6BCrmrYbzMw,51.5033976251243,0.00499508972884502,European_Other
2569,portuguese,ZLO_WzczR0UUfM62UBNYQA,51.5182266235352,-0.0787480026483536,European_Other
2570,portuguese,2IffSGN-E-glaFJ7GlM2AQ,51.5191309567974,-0.0716880708932877,European_Other
2571,portuguese,PCtO-ZiFA4-6V2T0bC_91g,51.4741041,-0.1331486,European_Other
2572,portuguese,SET1De9P9B_uNRLFpfzYTg,51.419265,-0.201925,European_Other
2573,portuguese,XX2_0WHoinRyvZ7SI1KSBA,51.4630917,-0.1074204,European_Other
2574,portuguese,05KVUj4nsHRabagfPkKnyA,51.504893,-0.020389,European_Other
2575,portuguese,Ji1QDj201sMgXW2k1B4xHQ,51.4543526401887,-0.193754050039772,European_Other
2576,portuguese,mKCVCsWo4fbKvtC0zzfLQQ,51.5446286,-0.2009853,European_Other
2577,portuguese,QcH51IO5tOlequwrRDIOXQ,51.4601763520995,-0.213455623065374,European_Other
2578,portuguese,c2cBnWlEDABVyKj1rxRHCw,51.4136670984858,-0.178107292736145,European_Other
2579,portuguese,Pp8Q8pnOJ46ONwQajvYhhA,51.530899,-0.2294147,European_Other
2580,portuguese,i9K8ro_9xcc_kbcTQwVsaA,51.545953,-0.0091808,European_Other
2581,portuguese,QYlvYyjKg4Qgm5GWG6NFmQ,51.5371187,-0.0765935,European_Other
2582,portuguese,3RS5xbnQE-szYiF-5hxdLw,51.5311159,-0.23037,European_Other
2583,portuguese,kAV0AIjrbYTZ1leCjWwG-w,51.464716,-0.115116,European_Other
2584,portuguese,bkQwRcnMGhVlNDzDJs13jw,51.5588036,-0.1783336,European_Other
2585,portuguese,yo0hUsbk0byFBR6qVveYnQ,51.485826,-0.18089,European_Other
2586,portuguese,KIKXMvvaEQSOzS5tWR800w,51.522245,-0.203008,European_Other
2587,portuguese,yIdj_qlbBzsawJZ-WVCgMg,51.5112139,-0.1220131,European_Other
2588,portuguese,uUbvpd1BZ6VwLQtWYDjz1Q,51.6046485998167,-0.173473544418812,European_Other
2589,portuguese,NP9S-LTcLZ4vA_o-Jh14EA,51.4861291320674,-0.122202653898709,European_Other
2590,portuguese,xvfJ-OUu-vk86SCcOt1jsw,51.492217,-0.140589,European_Other
2591,portuguese,Ye7if0EZaXDCRYSGRRMKIQ,51.4474945,-0.1243849,European_Other
2592,portuguese,WbNfAHmH7Ox4NLVV-pUP3w,51.5202218999958,-0.104357256582019,European_Other
2593,portuguese,6-GR3EIxeTDyYWYtOaugCg,51.503025,-0.018887,European_Other
2594,portuguese,ce3qWJgCiASRonE3I6ISLw,51.486814,-0.203566,European_Other
2595,portuguese,V5DXWH_6VkPKe0eRuBBvIw,51.5360424,-0.1395714,European_Other
2596,portuguese,Pw7OqJjBHk-RhxmDGVRqfw,51.492235,-0.257112,European_Other
2597,portuguese,Hm5LC1oDBHB7KiLrgem0QA,51.547792,-0.1415655,European_Other
2598,portuguese,tD6chySNaqN3MuvCT45s9w,51.5101854851814,-0.287982127261688,European_Other
2599,portuguese,d4Gbq6E4bTDnlOKbdIJtNQ,51.4307259,-0.165443,European_Other
2600,portuguese,PyD_cbFu8zTxigdy7xUfGQ,51.525334,-0.281336,European_Other
2601,portuguese,JTjK18COBln63G9MYragzQ,51.561688,-0.081083,European_Other
2602,portuguese,sdO2f9X0aEKrSLOTRVeEzQ,51.5565737,-0.286009,European_Other
2603,portuguese,n4n4GA1VHwdliWD83CUejg,51.5207443237305,-0.0744329988956451,European_Other
2604,portuguese,PpYuwaNP0jnrpyEmyru8Kw,51.5503588,-0.0749639,European_Other
2605,portuguese,AtptNuFRPrE5r3lm7dU_PA,51.435760093151,-0.127753213704431,European_Other
2606,portuguese,hhmm-6o1BmJbaYFa8LST-g,51.507578,-0.22128,European_Other
